"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Colombia","COL","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","243.11","238.792","234.475","231.238","228.002","224.765","221.529","218.292","215.374","212.456","209.538","206.619","203.701","200.026","196.352","192.677","189.002","185.328","177.359","169.39","161.421","153.453","145.484","143.21","140.937","138.664","136.39","134.117","132.356","130.594","128.833","127.072","125.31","123.541","121.772","120.003","118.234","116.465","114.705","112.946","111.186","109.426","107.666","105.776","103.887","101.997","100.107","98.218","97.063","95.907","94.752","93.597","92.442","91.395","90.347","89.3","88.252","87.205","77.999","77.075","",
"Comoros","COM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","434.152","429.564","424.976","420.452","415.929","411.405","406.882","402.358","396.63","390.901","385.173","379.445","373.716","369.207","364.697","360.187","355.677","351.167","344.966","338.765","332.564","326.363","320.162","313.952","307.741","301.531","295.321","289.11","283.862","278.614","273.366","268.117","262.869","259.834","256.799","253.764","250.73","247.695","246.887","246.08","245.272","244.465","243.657","240.993","238.329","235.665","233.001","230.336","226.214","222.091","217.968","213.845","209.722","207.13","204.538","201.945","199.353","196.761","194.435","192.109","",
"Cabo Verde","CPV","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","355.242","353.785","352.327","346.271","340.214","334.158","328.101","322.045","315.962","309.878","303.794","297.711","291.627","280.435","269.242","258.05","246.857","235.664","231.81","227.956","224.102","220.248","216.393","212.793","209.192","205.592","201.991","198.391","195.034","191.677","188.32","184.963","181.606","176.931","172.256","167.581","162.906","158.23","150.84","143.449","136.058","128.667","121.276","119.991","118.707","117.422","116.138","114.853","113.696","112.539","111.383","110.226","109.069","106.861","104.653","102.445","100.238","98.03","85.514","84.455","",
"Costa Rica","CRI","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","198.808","190.352","181.895","176.85","171.805","166.761","161.716","156.671","152.23","147.789","143.348","138.907","134.465","130.724","126.982","123.24","119.498","115.756","111.967","108.178","104.389","100.6","96.811","94.749","92.688","90.626","88.565","86.503","85.291","84.078","82.866","81.653","80.441","79.2","77.96","76.719","75.479","74.238","73.296","72.354","71.411","70.469","69.526","68.902","68.277","67.653","67.028","66.404","65.508","64.612","63.716","62.82","61.924","61.128","60.331","59.535","58.738","57.942","56.969","56.194","",
"Caribbean small states","CSS","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","201.427899296358","197.144019536038","192.835759860276","190.23775475781","187.625363059222","185.03076860302","182.510173785733","180.03828990826","177.695232397431","175.312481826837","172.860739616716","170.31517137008","167.680865972842","165.447281843811","163.17657596746","160.90236573153","158.616138226869","156.377523445904","154.926251603964","153.489137499267","152.040933754507","150.553350132037","149.016868695954","148.171580048443","147.321829152825","146.493216563486","145.716650823102","144.960782384772","144.826793069547","144.716276731306","144.626289539679","144.551640259398","144.492729554888","143.993459158619","143.486627264004","142.966751560885","142.445188144147","141.921747079359","140.765188735424","139.598103738036","138.423943321639","137.236693661554","136.04330644212","134.057816531352","132.087798628012","130.138598804425","128.243680208933","126.365895645038","124.910990019106","123.451351287282","121.981293495264","120.491113295531","118.989895025637","117.738175890182","116.485362145111","115.236105738707","113.988853701013","112.745254542235","115.167912127807","114.108037965993","",
"Cuba","CUB","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","178.88","173.201","167.522","161.772","156.021","150.271","144.521","138.77","135.281","131.791","128.301","124.811","121.321","120.078","118.834","117.591","116.347","115.104","113.546","111.989","110.432","108.874","107.317","106.931","106.546","106.161","105.775","105.39","105.535","105.68","105.825","105.97","106.115","103.471","100.826","98.182","95.538","92.894","91.461","90.028","88.595","87.162","85.729","84.022","82.314","80.607","78.899","77.192","76.435","75.678","74.922","74.165","73.408","72.579","71.75","70.921","70.092","69.263","73.993","73.375","",
"Curacao","CUW","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","194.37","188.145","181.919","178.019","174.119","170.219","166.319","162.419","156.95","151.48","146.011","140.542","135.073","129.174","123.275","117.376","111.477","105.579","103.269","100.96","98.65","96.341","94.032","92.616","91.201","89.785","88.37","86.955","86.717","86.479","86.241","86.003","85.764","85.699","85.633","85.568","85.502","85.436","84.544","83.652","82.76","81.868","80.976","79.762","78.549","77.335","76.122","74.908","73.493","72.077","70.661","69.246","67.83","67.083","66.336","65.589","64.842","64.096","63.365","62.635","",
"Cayman Islands","CYM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","98.653","96.828","95.003","93.338","91.672","90.007","88.341","86.676","85.157","83.638","82.12","80.601","79.082","77.697","76.311","74.926","73.54","72.155","70.888","69.622","68.356","67.09","65.823","64.673","63.524","62.374","61.224","60.074","59.022","57.969","56.917","55.865","54.812","53.856","52.9","51.943","50.987","50.031","49.157","48.283","47.408","46.534","45.66","44.866","44.071","43.277","42.483","41.688","40.495","39.302","38.109","36.915","35.722","35.255","34.788","34.322","33.855","33.388","32.883","32.42","",
"Czech Republic","CZE","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","112.225","108.838","107.874","104.567","105.788","105.897","103.857","103.912","107.248","110.211","111.705","109.232","106.788","105.413","105.837","102.028","100.425","101.402","102.586","102.914","103.491","101.341","99.342","101.205","99.723","97.089","99.324","95.941","94.815","95.581","95.017","94.837","91.241","87.543","84.664","87.578","80.073","81.553","76.781","75.214","76.137","75.735","72.549","74.23","68.716","69.669","66.353","64.729","65.342","62.774","60.281","59.481","58.327","56.719","53.382","52.944","53.283","51.325","50.769","","",
"Germany","DEU","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.112","76.351","73.864","73.332","71.241","70.337","69.158","66.885","64.675","64.134","63.354","62.08","61.736","60.737","58.657","57.71","56.008","55.294","54.726","54.228","53.275","52.91","51.099","51.743","49.597","50.173","49.545","48.026","","","",
"Djibouti","DJI","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","380.002","375.33","370.658","366.4","362.142","357.884","353.627","349.369","342.391","335.414","328.437","321.46","314.483","311.413","308.344","305.274","302.204","299.135","295.132","291.13","287.128","283.125","279.123","276.427","273.731","271.035","268.339","265.643","264.958","264.274","263.589","262.904","262.22","266.521","270.823","275.125","279.427","283.728","286.648","289.568","292.488","295.408","298.328","292.686","287.043","281.401","275.758","270.116","263.179","256.243","249.306","242.369","235.433","233.057","230.682","228.307","225.931","223.556","178.345","175.419","",
"Dominica","DMA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.320444611404","","","","","","","","","","105","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","106.075","102.56","100.598","104.122","98.527","102.975","101.496","102.468","102.061","103.538","104.323","105.249","103.259","102.789","101.336","101.304","104.969","97.98","99.663","99.869","105.928","103.916","100.643","102.025","102.054","104.488","103.239","103.829","101.435","101.793","101.117","95.335","94.805","94.326","92.219","93.451","87.663","87.251","80.569","82.145","78.859","78.517","75.793","71.845","73.652","69.267","68.409","69.511","67.182","64.924","63.005","59.047","57.616","54.62","51.817","51.397","51.652","47.453","48.343","43.817","",
"Dominican Republic","DOM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","261.91","254.728","247.547","241.623","235.7","229.776","223.853","217.929","215.015","212.101","209.187","206.273","203.359","202.539","201.72","200.901","200.081","199.262","197.402","195.542","193.683","191.823","189.963","186.355","182.747","179.139","175.531","171.923","169.245","166.567","163.889","161.211","158.533","156.532","154.531","152.53","150.529","148.527","146.646","144.764","142.882","141","139.118","137.428","135.737","134.046","132.356","130.665","129.108","127.55","125.992","124.435","122.877","121.656","120.435","119.214","117.993","116.772","114.55","113.549","",
"Algeria","DZA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","323.28","319.799","316.317","313.06","309.802","306.545","303.288","300.031","297.249","294.468","291.686","288.905","286.123","280.45","274.777","269.104","263.431","257.758","244.985","232.212","219.439","206.666","193.893","186.738","179.584","172.429","165.274","158.119","156.069","154.019","151.969","149.919","147.869","144.879","141.89","138.9","135.911","132.921","129.367","125.812","122.258","118.703","115.149","111.533","107.917","104.301","100.685","97.069","95.34","93.611","91.882","90.153","88.423","87.096","85.768","84.44","83.113","81.785","80.672","79.539","",
"East Asia & Pacific (excluding high income)","EAP","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","369.566875996818","367.078892769981","364.826943194271","346.0238157548","327.26366523679","308.567669140285","289.836079761861","271.106173171007","257.802811744655","244.471992246557","231.131152136184","217.802242223993","204.526833749128","197.365534172918","190.204318412358","183.032622974099","175.774134106608","168.493602555388","164.38374277208","160.291189648071","156.235399221496","152.186789099225","148.138057779111","144.719377691452","141.333527281125","137.962786655838","134.591565759517","131.238070565825","129.669966487519","128.109102251092","126.541649313276","125.027177207949","123.467401819391","121.939729572136","120.423958600734","118.940706567625","117.3774800655","115.882493424182","114.457404802394","113.006128148095","111.495486919373","109.968040273168","108.377589148772","106.470437133678","104.579691930951","102.730633814371","100.921260746212","99.1420213058377","96.9200869802178","94.7171498165682","92.5278229383613","90.3697523312548","88.2202679432203","86.6665758855709","85.1256022526856","83.6011090359043","82.0704757397608","80.5567919632936","77.8801032169921","77.0824525284342","",
"Early-demographic dividend","EAR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","396.732624296932","389.444979211392","381.477059774076","372.413076036396","363.434551091343","354.555705309291","345.6653068457","336.867545205075","328.413534737785","319.984401493771","311.01462642913","303.148100736293","294.750441842923","287.924981184779","281.098487300585","274.260869893669","267.345410946381","260.407901905448","255.572119800769","250.760482365751","245.545189869567","241.180502012254","236.40106955604","232.777175839528","229.585688461262","226.405890878697","223.207315051326","220.041430806508","216.312870857928","212.60701981814","208.844569507388","205.08261961443","201.30987712684","198.373084592718","195.49967662418","192.667350261949","189.809033086531","186.98157585203","185.329782044876","183.680420741774","182.011573162557","180.296903993321","178.577413174947","175.572339722654","172.562830435558","169.565507086863","166.546380889732","163.529452638832","159.240074240056","154.977135359677","150.730380817523","146.497743572227","142.274927005222","139.760177426563","137.247244547329","134.732019883606","132.216399348077","129.932502805502","133.166601529844","131.385754544078","",
"East Asia & Pacific","EAS","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","338.652504271836","335.050169550616","332.145368664581","315.09341711468","298.562461424089","282.41587400388","265.987175459754","249.720381796099","238.284247121688","226.783219338183","214.55315852452","202.438797269011","190.878262746482","184.476450432628","177.998713132019","171.439183532895","164.821862120468","158.171211702055","154.342519165101","150.487599448762","146.874138920774","143.031991151002","139.362093782041","136.269670097602","133.092864453188","130.001436231572","126.774867888128","123.627920579961","122.132772963986","120.589592678917","119.022664728508","117.534973461332","116.039681349093","114.599706496513","113.117510665719","111.881352744998","110.314654093177","108.873940189713","107.571751213399","106.254916353498","104.793357901657","103.307203430352","101.790294912365","100.109779886581","98.4758755196651","96.8332218973985","95.1572812554231","93.5035911064047","91.4465203074132","89.4267495907695","87.4159565890449","85.6813328634723","83.454174979371","82.0165052428014","80.6696547609149","79.186071903524","77.7938189458893","76.3259071336116","73.9225944254405","73.4950740075349","",
